34244;46560;3212;65167;TULUNGREJO;
34245;46561;3213;65168;GAMPINGAN;
34246;46562;3213;65168;PAGAK;
34247;46563;3213;65168;PANDANREJO;
34248;46564;3213;65168;SEMPOL;
34249;46565;3213;65168;SUMBERKERTO;
34250;46566;3213;65168;SUMBERMANJING KULON;
34251;46567;3213;65168;SUMBERREJO;
34252;46568;3213;65168;TLOGOREJO;
34253;46569;3214;65171;BAKALAN;
34254;46570;3214;65171;BULULAWANG;
34255;46571;3214;65171;GADING;
34256;46572;3214;65171;KASEMBON;
34257;46573;3214;65171;KASRI;
34258;46574;3214;65171;KREBET;
34259;46575;3214;65171;KREBET SENGGRONG;
34260;46576;3214;65171;KUWOLU;
34261;46577;3214;65171;LUMBANGSARI;
34262;46578;3214;65171;PRINGU;
34263;46579;3214;65171;SEMPALWADAK;
34264;46580;3214;65171;SUDIMORO;
34265;46581;3214;65171;SUKONOLO;
34266;46582;3214;65171;WANDANPURO;
34267;46583;3215;65172;GUNUNGRONGGO;
34268;46584;3215;65172;GUNUNGSARI;
34269;46585;3215;65172;JAMBEARJO;
34270;46586;3215;65172;JATISARI;
34271;46587;3215;65172;NGAWONGGO;
34272;46588;3215;65172;PANDANMULYO;
34273;46589;3215;65172;PURWOSEKAR;
34274;46590;3215;65172;RANDUGADING;
34275;46591;3215;65172;SUMBERSUKO;
34276;46592;3215;65172;TAJINAN;
34277;46593;3215;65172;TAMBAKASRI;
34278;46594;3215;65172;TANGKILSARI;
34279;46595;3216;65173;BAMBANG;
34280;46596;3216;65173;BLAYU;
34281;46597;3216;65173;BRINGIN;
34282;46598;3216;65173;CODO;
34283;46599;3216;65173;DADAPAN;
34284;46600;3216;65173;KIDANGBANG;
34285;46601;3216;65173;NGEMBAL;
34286;46602;3216;65173;PATOKPICIS;
34287;46603;3216;65173;SUKOANYAR;
34288;46604;3216;65173;SUKOLILO;
34289;46605;3216;65173;SUMBERPUTIH;
34290;46606;3216;65173;WAJAK;
34291;46607;3216;65173;WONOAYU;
34292;46608;3217;65174;BALEARJO;
34293;46609;3217;65174;BANJAREJO;
34294;46610;3217;65174;BRONGKAL;
34295;46611;3218;65174;BULUPITU;
34296;46612;3217;65174;CLUMPRIT;
34297;46613;3218;65174;GANJARAN;
34298;46614;3218;65174;GONDANGLEGI KULON;
34299;46615;3218;65174;GONDANGLEGI WETAN;
34300;46616;3217;65174;KADEMANGAN;
34301;46617;3217;65174;KANIGORO;
34302;46618;3217;65174;KARANGSUKO;
34303;46619;3218;65174;KETAWANG;
34304;46620;3217;65174;PAGELARAN;
34305;46621;3218;65174;PANGGUNGHARJO;
34306;46622;3218;65174;PUTAT KIDUL;
34307;46623;3218;65174;PUTAT LOR;
34308;46624;3218;65174;PUTUKREJO;
34309;46625;3218;65174;SEPANJANG;
34310;46626;3217;65174;SIDOREJO;
34311;46627;3218;65174;SUKOREJO;
34312;46628;3218;65174;SUKOSARI;
34313;46629;3218;65174;SUMBERJAYA;
34314;46630;3217;65174;SUWARU;
34315;46631;3218;65174;UREK UREK;
34316;46632;3219;65175;GEDOG KULON;
34317;46633;3219;65175;GEDOG WETAN;
34318;46634;3219;65175;JERU;
34319;46635;3219;65175;KEDOK;
34320;46636;3219;65175;KEMULAN;
34321;46637;3219;65175;PAGEDANGAN;
34322;46638;3219;65175;SANANKERTO;
34323;46639;3219;65175;SANANREJO;
34324;46640;3219;65175;SAWAHAN;
34325;46641;3219;65175;SEDAYU;
34326;46642;3219;65175;TALANGSUKO;
34327;46643;3219;65175;TALOK;
34328;46644;3219;65175;TANGGUNG;
34329;46645;3219;65175;TAWANGREJENI;
34330;46646;3219;65175;TUMPUKRENTENG;
34331;46647;3219;65175;TUREN;
34332;46648;3219;65175;UNDAAN;
34333;46649;3220;65176;ARGOTIRTO;
34334;46650;3220;65176;DRUJU;
34335;46651;3220;65176;HARJOKUNCARAN;
34336;46652;3220;65176;KEDUNGBANTENG;
34337;46653;3220;65176;KLEPU;
34338;46654;3220;65176;RINGINKEMBAR;
34339;46655;3220;65176;RINGINSARI;
34340;46656;3220;65176;SEKARBANYU;
34341;46657;3220;65176;SIDOASRI;
34342;46658;3220;65176;SITIARJO;
34343;46659;3220;65176;SUMBERAGUNG;
34344;46660;3220;65176;SUMBERMANJING WETAN;
34345;46661;3220;65176;TAMBAK ASRI;
34346;46662;3220;65176;TAMBAKREJO;
34347;46663;3220;65176;TEGALREJO;
34348;46664;3221;65178;GAJAHREJO;
34349;46665;3221;65178;GEDANGAN;
34350;46666;3221;65178;GIRIMULYO;
34351;46667;3221;65178;SEGARAN;
34352;46668;3221;65178;SIDODADI;
34353;46669;3221;65178;SINDUREJO;
34354;46670;3221;65178;SUMBEREJO;
34355;46671;3221;65178;TUMPAKREJO;
34356;46672;3222;65179;BANDUNGREJO;
34357;46673;3222;65179;BANTUR;
34358;46674;3222;65179;KARANGSARI;
34359;46675;3222;65179;PRINGGODANI;
34360;46676;3222;65179;REJOSARI;
34361;46677;3222;65179;REJOYOSO;
34362;46678;3222;65179;SRIGONCO;
34363;46679;3222;65179;SUMBERBENING;
34364;46680;3222;65179;WONOKERTO;
34365;46681;3222;65179;WONOREJO;
34366;46682;3223;65181;AMADANOM;
34367;46683;3223;65181;BATURETNO;
34368;46684;3223;65181;BUMIREJO;
34369;46685;3223;65181;DAMPIT;
34370;46686;3223;65181;JAMBANGAN;
34371;46687;3223;65181;MAJANGTENGAH;
34372;46688;3223;65181;PAMOTAN;
34373;46689;3223;65181;POJOK;
34374;46690;3223;65181;REMBUN;
34375;46691;3223;65181;SRIMULYO;
34376;46692;3223;65181;SUKODONO;
34377;46693;3223;65181;SUMBERSUKO;
34378;46694;3224;65182;GADUNGSARI;
34379;46695;3224;65182;JOGOMULYAN;
34380;46696;3224;65182;KEPATIHAN;
34381;46697;3224;65182;PUJIHARJO;
34382;46698;3224;65182;PURWODADI;
34383;46699;3224;65182;SUKOREJO;
34384;46700;3224;65182;SUMBERTANGKIL;
34385;46701;3224;65182;TAMANKUNCARAN;
34386;46702;3224;65182;TAMANSATRIYAN;
34387;46703;3224;65182;TIRTOYUDO;
34388;46704;3224;65182;TLOGOSARI;
34389;46705;3224;65182;WONOAGUNG;
34390;46706;3224;65183;AMPELGADING;
34391;46707;3225;65183;ARGOYUWONO;
34392;46708;3225;65183;LEBAKHARJO;
34393;46709;3225;65183;MULYOASRI;
34394;46710;3225;65183;PURWOHARJO;
34395;46711;3225;65183;SIDORENGGO;
34396;46712;3225;65183;SIMOJAYAN;
34397;46713;3225;65183;SONOWANGI;
34398;46714;3225;65183;TAMANASRI;
34399;46715;3225;65183;TAMANSARI;
34400;46716;3225;65183;TAWANGAGUNG;
34401;46717;3225;65183;TIRTOMARTO;
34402;46718;3225;65183;TIRTOMOYO;
34403;46719;3225;65183;WIROTAMAN;
34404;46720;3226;65211;LAWANG;
34405;46721;3226;65213;TURIREJO;
34406;46722;3226;65214;KETINDAN;
34407;46723;3226;65215;BEDALI;
34408;46724;3226;65216;KALIREJO;
34409;46725;3226;65216;MULYOARJO;
34410;46726;3226;65216;SIDODADI;
34411;46727;3226;65216;SIDOLUHUR;
34412;46728;3226;65216;SRIGADING;
34413;46729;3226;65216;SUMBER NGEPOH;
34414;46730;3226;65216;SUMBER PORONG;
34415;46731;3226;65216;WONOREJO;
34416;46732;3227;65311;NGAGLIK;
34417;46733;3227;65312;SONGGO KERTO;
34418;46734;3227;65313;PESANGGRAHAN;
34419;46735;3227;65314;SISIR;
34420;46736;3227;65315;TEMAS;
34421;46737;3227;65316;ORO-ORO OMBO;
34422;46738;3227;65317;SIDOMULYO;
34423;46739;3227;65318;SUMBEREJO (SUMBER REJO);
34424;46740;3228;65321;JUNREJO;
34425;46741;3228;65322;MOJOREJO;
34426;46742;3228;65323;DADAPREJO;
34427;46743;3228;65324;PENDEM;
34428;46744;3228;65325;TORONGREJO;
34429;46745;3228;65326;BEJI;
34430;46746;3228;65327;TLEKUNG;
34431;46747;3229;65331;BUMIAJI;
34432;46748;3229;65332;PANDAN REJO;
34433;46749;3229;65333;GIRIPURNO;
34434;46750;3229;65334;BULUKERTO;
34435;46751;3229;65335;SUMBER GONDO;
34436;46752;3229;65336;TULUNG REJO;
34437;46753;3229;65337;GUNUNG SARI;
34438;46754;3229;65338;PUNTEN;
34439;46755;3229;65338;SUMBER BRANTAS;
34440;46756;3230;65391;BENDOSARI;
34441;46757;3230;65391;MADIREDO;
34442;46758;3230;65391;NGABAB;
34443;46759;3230;65391;NGROTO;
34444;46760;3230;65391;PANDESARI;
34445;46761;3230;65391;PUJON KIDUL;
34446;46762;3230;65391;PUJON LOR;
34447;46763;3230;65391;SUKOMULYO;
34448;46764;3230;65391;TAWANGSARI;
34449;46765;3230;65391;WIYUREJO;
34450;46766;3231;65392;BANJAREJO;
34451;46767;3231;65392;BANTUREJO;
34452;46768;3231;65392;JOMBOK;
34453;46769;3231;65392;KAUMREJO;
34454;46770;3231;65392;MULYOREJO;
34455;46771;3231;65392;NGANTRU;
34456;46772;3231;65392;PAGERSARI;
34457;46773;3231;65392;PANDANSARI;
34458;46774;3231;65392;PURWOREJO;
34459;46775;3231;65392;SIDODADI;
34460;46776;3231;65392;SUMBERAGUNG;
34461;46777;3231;65392;TULUNGREJO;
34462;46778;3231;65392;WATUREJO;
34463;46779;3232;65393;BAYEM;
34464;46780;3232;65393;KASEMBON;
34465;46781;3232;65393;PAIT;
34466;46782;3232;65393;PONDOK AGUNG;
34467;46783;3232;65393;SUKOSARI;
34468;46784;3232;65393;WONOAGUNG;
34469;46785;3233;66113;SENTUL;
34470;46786;3233;66114;NGADIREJO;
34471;46787;3233;66115;TANGGUNG;
34472;46788;3233;66116;BENDO;
34473;46789;3233;66117;KAUMAN;
34474;46790;3233;66117;KEPANJEN KIDUL;
34475;46791;3233;66117;KEPANJEN LOR;
34476;46792;3158;66121;SUKOREJO;
34477;46793;3158;66122;PAKUNDEN;
34478;46794;3158;66124;TLUMPU;
34479;46795;3158;66125;KARANG SARI;
34480;46796;3158;66126;BLITAR;
34481;46797;3158;66126;TANJUNG SARI;
34482;46798;3158;66126;TURI;
34483;46799;3234;66133;BENDOGERIT;
34484;46800;3234;66134;PLOSOKEREP;
34485;46801;3234;66135;REMBANG;
34486;46802;3234;66136;KLAMPOK;
34487;46803;3234;66137;GEDOG;
34488;46804;3234;66137;KARANG TENGAH;
34489;46805;3234;66137;SANAN WETAN;
34490;46806;3235;66151;BENDOSARI;
34491;46807;3235;66151;BENDOWULUNG;
34492;46808;3235;66151;GLEDUG;
34493;46809;3235;66151;JEDING;
34494;46810;3235;66151;KALIPUCUNG;
34495;46811;3235;66151;PLOSOARANG;
34496;46812;3235;66151;PURWOREJO;
34497;46813;3235;66151;SANANKULON;
34498;46814;3235;66151;SUMBER;
34499;46815;3235;66151;SUMBERINGIN;
34500;46816;3235;66151;SUMBERJO;
34501;46817;3235;66151;TULISKRIYO;
34502;46818;3236;66152;BAGELENAN;
34503;46819;3236;66152;DANDONG;
34504;46820;3236;66152;DERMOJAYAN;
34505;46821;3236;66152;KANDANGAN;
34506;46822;3236;66152;KARANGGAYAM;
34507;46823;3236;66152;KAUMAN;
34508;46824;3236;66152;KENDALREJO;
34509;46825;3236;66152;KERJEN;
34510;46826;3236;66152;MARON;
34511;46827;3236;66152;NGAGLIK;
34512;46828;3236;66152;PAKISREJO;
34513;46829;3236;66152;PURWOKERTO;
34514;46830;3236;66152;SELOKAJANG;
34515;46831;3236;66152;SRENGAT;
34516;46832;3236;66152;TOGOGAN;
34517;46833;3236;66152;WONOREJO;
34518;46834;3237;66153;BACEM;
34519;46835;3237;66153;BENDO;
34520;46836;3237;66153;CANDIREJO;
34521;46837;3237;66153;DADAPLANGU;
34522;46838;3237;66153;GEMBONGAN;
34523;46839;3237;66153;JATILENGGER;
34524;46840;3237;66153;KARANGBENDO;
34525;46841;3237;66153;KAWEDUSAN;
34526;46842;3237;66153;KEBONDUREN;
34527;46843;3237;66153;LANGON;
34528;46844;3237;66153;MALIRAN;
34529;46845;3237;66153;POJOK;
34530;46846;3237;66153;PONGGOK;
34531;46847;3237;66153;RINGINANYAR;
34532;46848;3237;66153;SIDOREJO;
34533;46849;3238;66154;BAKUNG;
34534;46850;3238;66154;BENDOREJO;
34535;46851;3238;66154;BESUKI;
34536;46852;3238;66154;JATI;
34537;46853;3238;66154;KARANGGONDANG;
34538;46854;3238;66154;MANGUNAN;
34539;46855;3238;66154;RINGINANOM;
34540;46856;3238;66154;SLEMANAN;
34541;46857;3238;66154;SUKOREJO;
34542;46858;3238;66154;SUMBERSARI;
34543;46859;3238;66154;TEMENGGUNGAN;
34544;46860;3238;66154;TUNJUNG;
34545;46861;3239;66155;GANDEKAN;
34546;46862;3239;66155;JATEN;
34547;46863;3239;66155;KALIBOTO;
34548;46864;3239;66155;KEBONAGUNG;
34549;46865;3239;66155;KOLOMAYAN;
34550;46866;3239;66155;KUNIR;
34551;46867;3239;66155;PIKATAN;
34552;46868;3239;66155;REJOSARI;
34553;46869;3239;66155;SALAM;
34554;46870;3239;66155;TAWANGREJO;
34555;46871;3239;66155;WONODADI;
34556;46872;3176;66161;BENDOSARI;
34557;46873;3176;66161;DARUNGAN;
34558;46874;3176;66161;DAWUHAN;
34559;46875;3176;66161;JIMBE;
34560;46876;3176;66161;KADEMANGAN;
34561;46877;3176;66161;KEBONSARI;
34562;46878;3176;66161;MARON;
34563;46879;3176;66161;PAKISAJI;
34564;46880;3176;66161;PANGGUNGDUWET;
34565;46881;3176;66161;PLOSOREJO;
34566;46882;3176;66161;PLUMPUNGREJO;
34567;46883;3176;66161;REJOWINANGUN;
34568;46884;3176;66161;SUMBERJATI;
34569;46885;3176;66161;SUMBERJO;
34570;46886;3176;66161;SURUHWADANG;
34571;46887;3240;66163;BAKUNG;
34572;46888;3240;66163;BULULAWANG;
34573;46889;3240;66163;KEDUNGBANTENG;
34574;46890;3240;66163;LOREJO;
34575;46891;3240;66163;NGREJO;
34576;46892;3240;66163;PLANDIREJO;
34577;46893;3240;66163;PULEREJO;
34578;46894;3240;66163;SIDOMULYO;
34579;46895;3240;66163;SUMBERDADI;
34580;46896;3240;66163;TUMPAKKEPUH;
34581;46897;3240;66163;TUMPAKOYOT;
34582;46898;3241;66171;BANGGLE;
34583;46899;3241;66171;GAPRANG;
34584;46900;3241;66171;GOGODESO;
34585;46901;3241;66171;JATINOM;
34586;46902;3241;66171;KANIGORO;
34587;46903;3241;66171;KARANGSONO;
34588;46904;3241;66171;KUNINGAN;
34589;46905;3241;66171;MINGGIRSARI;
34590;46906;3241;66171;PAPUNGAN;
34591;46907;3241;66171;SATREYAN;
34592;46908;3241;66171;SAWENTAR;
34593;46909;3241;66171;TLOGO;
34594;46910;3242;66172;BACEM;
34595;46911;3242;66172;JEGU;
34596;46912;3242;66172;JINGGLONG;
34597;46913;3242;66172;KALIPANG;
34598;46914;3242;66172;KAULON;
34599;46915;3242;66172;KEDUNG BUNDER;
34600;46916;3242;66172;KEMBANGARUM;
34601;46917;3242;66172;PANDANARUM;
34602;46918;3242;66172;SOTOJAYAN (SUTOJAYAN);
34603;46919;3242;66172;SUKOREJO;
34604;46920;3242;66172;SUMBERJO;
34605;46921;3243;66173;GUNUNG GEDE;
34606;46922;3243;66173;KALIGRENJENG;
34607;46923;3243;66173;NGADIPURO;
34608;46924;3243;66173;NGENI;
34609;46925;3243;66173;PASIRAMAN;
34610;46926;3243;66173;SUMBERBOTO;
34611;46927;3243;66173;TAMBAKREJO;
34612;46928;3243;66173;WONOTIRTO;
34613;46929;3147;66174;BALE REJO;
34614;46930;3147;66174;BUMIAYU;
34615;46931;3147;66174;KALI GAMBIR;
34616;46932;3147;66174;KALITENGAH;
34617;46933;3147;66174;MARGO MULYO;
34618;46934;3147;66174;PANGGUNG ASRI;
34619;46935;3147;66174;PANGGUNG REJO;
34620;46936;3147;66174;SERANG;
34621;46937;3147;66174;SUMBER AGUNG;
34622;46938;3147;66174;SUMBERSIH;
34623;46939;3244;66181;BANGSRI;
34624;46940;3244;66181;DAYU;
34625;46941;3244;66181;JIWUT;
34626;46942;3244;66181;KEDAWUNG;
34627;46943;3244;66181;KEMLOKO;
34628;46944;3244;66181;KRENCENG;
34629;46945;3244;66181;MODANGAN;
34630;46946;3244;66181;NGLEGOK;
34631;46947;3244;66181;NGORAN;
34632;46948;3244;66181;PENATARAN;
34633;46949;3244;66181;SUMBERASRI;
34634;46950;3245;66182;BENCE;
34635;46951;3245;66182;GARUM;
34636;46952;3245;66182;KARANGREJO;
34637;46953;3245;66182;POJOK;
34638;46954;3245;66182;SIDODADI;
34639;46955;3245;66182;SLOROK;
34640;46956;3245;66182;SUMBERDIREN;
34641;46957;3245;66182;TAWANG SARI;
34642;46958;3245;66182;TINGAL;
34643;46959;3246;66183;BAJANG;
34644;46960;3246;66183;BENDOSEWU;
34645;46961;3246;66183;DUREN;
34646;46962;3246;66183;JABUNG;
34647;46963;3246;66183;JAJAR;
34648;46964;3246;66183;JEBLOG;
34649;46965;3246;66183;KAMULAN;
34650;46966;3246;66183;KAWERON;
34651;46967;3246;66183;KENDALREJO;
34652;46968;3246;66183;PASIRHARJO;
34653;46969;3246;66183;SRAGI;
34654;46970;3246;66183;TALUN;
34655;46971;3246;66183;TUMPANG;
34656;46972;3246;66183;WONOREJO;
34657;46973;3247;66184;BABADAN;
34658;46974;3247;66184;BALEREJO;
34659;46975;3247;66184;BERU;
34660;46976;3248;66184;JAMBEWANGI;
34661;46977;3248;66184;JATITENGAH;
34662;46978;3247;66184;KLEMUNAN;
34663;46979;3248;66184;MANDESAN;
34664;46980;3248;66184;MRONJO;
34665;46981;3247;66184;NGADIRENGGO;
34666;46982;3248;66184;PLOSO;
34667;46983;3248;66184;POPOH;
34668;46984;3248;66184;SELOPURO;
34669;46985;3247;66184;TANGKIL;
34670;46986;3247;66184;TEGALASRI;
34671;46987;3248;66184;TEGALREJO;
34672;46988;3247;66184;TEMBALANG;
34673;46989;3247;66184;WLINGI;
34674;46990;3249;66186;DOKO;
34675;46991;3249;66186;GENENGAN;
34676;46992;3249;66186;JAMBEPAWON;
34677;46993;3249;66186;KALIMANIS;
34678;46994;3249;66186;PLUMBANGAN;
34679;46995;3249;66186;RESAPOMBO;
34680;46996;3249;66186;SIDOREJO;
34681;46997;3249;66186;SLOROK;
34682;46998;3249;66186;SUMBER URIP;
34683;46999;3249;66186;SURU;
34684;47000;3179;66187;BUTUN;
34685;47001;3179;66187;GADUNGAN;
34686;47002;3179;66187;GANDUSARI;
34687;47003;3179;66187;GONDANG;
34688;47004;3179;66187;KOTES;
34689;47005;3179;66187;KRISIK;
34690;47006;3179;66187;NGARINGAN;
34691;47007;3179;66187;SEMEN;
34692;47008;3179;66187;SLUMBUNG;
34693;46105;3250;64395;TRAYANG;
34694;46106;3251;64411;KAUMAN;
34695;46107;3251;64413;BEGADUNG;
34696;46108;3251;64415;BOGO;
34697;46109;3251;64415;CANGKRINGAN;
34698;46110;3251;64416;JATIREJO;
34699;46111;3251;64416;KARTOHARJO;
34700;46112;3251;64417;PLOSO;
34701;46113;3251;64418;PAYAMAN;
34702;46114;3251;64419;BALONG PACUL;
34703;46115;3251;64419;GANUNG KIDUL;
34704;46116;3251;64419;KEDUNG DOWO;
34705;46117;3251;64419;KRAMAT;
34706;46118;3251;64419;MANGUN DIKARAN;
34707;46119;3251;64419;RINGIN ANOM;
34708;46120;3251;64419;WERUNGOTOK;
34709;46121;3192;64451;BALONG GEBANG;
34710;46122;3192;64451;CAMPUR;
34711;46123;3252;64451;GONDANG;
34712;46124;3192;64451;GONDANG KULON;
34713;46125;3192;64451;JAAN;
34714;46126;3192;64451;KARANGSEMI;
34715;46127;3192;64451;KEDUNG GLUGU;
34716;46128;3192;64451;KETAWANG;
34717;46129;3192;64451;LOSARI;
34718;46130;3192;64451;MOJOSETO;
34719;46131;3192;64451;NGLINGGO;
34720;46132;3192;64451;NGUJUNG;
34721;46133;3192;64451;PANDEAN;
34722;46134;3192;64451;SANGGRAHAN;
34723;46135;3192;64451;SENGGOWAR;
34724;46136;3192;64451;SENJAYAN;
34725;46137;3192;64451;SUMBER AGUNG;
34726;46138;3192;64451;SUMBERJO;
34727;46139;3253;64452;BAJANG;
34728;46140;3253;64452;GAMPENG;
34729;46141;3253;64452;LENGKONG LOR;
34730;46142;3253;64452;NGLUYU;
34731;46143;3253;64452;SUGIHWARAS;
34732;46144;3253;64452;TEMPURAN;
34733;46145;3169;64453;BANJAREJO;
34734;46146;3169;64453;BENDA ASRI;
34735;46147;3169;64453;GEMPOL;
34736;46148;3169;64453;JATIREJO;
34737;46149;3169;64453;JINTEL;
34738;46150;3169;64453;KEDUNG PADANG;
34739;46151;3169;64453;KLAGEN;
34740;46152;3169;64453;MLORAH;
34741;46153;3169;64453;MOJOREMBUN;
34742;46154;3169;64453;MUNGKUNG;
34743;46155;3169;64453;MUSIR KIDUL;
34744;46156;3169;64453;MUSIR LOR;
34745;46157;3169;64453;NGADIBOYO;
34746;46158;3169;64453;NGANGKATAN;
34747;46159;3169;64453;PUH KEREP;
34748;46160;3169;64453;REJOSO;
34749;46161;3169;64453;SAMBI KEREP;
34750;46162;3169;64453;SETREN;
34751;46163;3169;64453;SIDOKARE;
34752;46164;3169;64453;SUKOREJO;
34753;46165;3169;64453;TALANG;
34754;46166;3169;64453;TALUN;
34755;46167;3169;64453;TRITIK;
34756;46168;3169;64453;WENGKAL;
34757;46169;3254;64461;BAGOR KULON;
34758;46170;3254;64461;BALONGREJO;
34759;46171;3254;64461;BANARAN KULON;
34760;46172;3254;64461;BANARAN WETAN;
34761;46173;3254;64461;BUDURAN;
34762;46174;3254;64461;GANDU;
34763;46175;3254;64461;GEMENGGENG;
34764;46176;3254;64461;GIRIREJO;
34765;46177;3254;64461;GUYANGAN;
34766;46178;3254;64461;KARANG TENGAH;
34767;46179;3254;64461;KEDONDONG;
34768;46180;3254;64461;KENDAL REJO;
34769;46181;3254;64461;KEREP KIDUL;
34770;46182;3254;64461;KUTOREJO;
34771;46183;3254;64461;NGUMPUL;
34772;46184;3254;64461;PARON;
34773;46185;3254;64461;PESUDUKUH;
34774;46186;3254;64461;PETAK;
34775;46187;3254;64461;SEKAR PUTIH;
34776;46188;3254;64461;SELOREJO;
34777;46189;3254;64461;SUGIH WARAS;
34778;46190;3255;64462;MANCON;
34779;46191;3255;64462;NGADIPIRO;
34780;46192;3255;64462;NGUDIKAN;
34781;46193;3255;64462;SUDIMOROHARJO;
34782;46194;3255;64462;SUKOHARJO;
34783;46195;3255;64462;WILANGAN;
34784;46196;3256;64471;BAJULAN;
34785;46197;3256;64471;CANDIREJO;
34786;46198;3256;64471;GEJAGAN;
34787;46199;3256;64471;GENJENG;
34788;46200;3256;64471;GODEAN;
34789;46201;3256;64471;JATIREJO;
34790;46202;3256;64471;KARANGSONO;
34791;46203;3256;64471;KENEP;
34792;46204;3256;64471;KWAGEAN;
34793;46205;3256;64471;LOCERET;
34794;46206;3256;64471;MACANAN;
34795;46207;3256;64471;MUNGKUNG;
34796;46208;3256;64471;NGEPEH;
34797;46209;3256;64471;NGLABAN;
34798;46210;3256;64471;PATIHAN;
34799;46211;3256;64471;PUTUKREJO;
34800;46212;3256;64471;SEKARAN;
34801;46213;3256;64471;SOMBRON;
34802;46214;3256;64471;SUKOREJO;
34803;46215;3256;64471;TANJUNGREJO;
34804;46216;3256;64471;TEKEN GLAGAHAN;
34805;46217;3256;64471;TEMPEL WETAN;
34806;46218;3252;64472;BABADAN;
34807;46219;3252;64472;BANARAN;
34808;46220;3252;64472;BATEMBAT;
34809;46221;3252;64472;BODOR;
34810;46222;3252;64472;CERME;
34811;46223;3252;64472;GEMENGGENG;
34812;46224;3252;64472;JAMPES;
34813;46225;3252;64472;JATIGREGES;
34814;46226;3252;64472;JETIS;
34815;46227;3252;64472;JOHO;
34816;46228;3252;64472;KECUBUNG;
34817;46229;3252;64472;KEPANJEN;
34818;46230;3252;64472;MLANDANGAN;
34819;46231;3252;64472;PACE WETAN;
34820;46232;3252;64472;PACEKULON;
34821;46233;3252;64472;PLOSOHARJO;
34822;46234;3252;64472;SANAN;
34823;46235;3257;64473;BALONGREJO;
34824;46236;3257;64473;BENDUNGREJO;
34825;46237;3257;64473;BERBEK;
34826;46238;3257;64473;BULU;
34827;46239;3257;64473;CEPOKO;
34828;46240;3257;64473;GROJOGAN;
34829;46241;3257;64473;KACANGAN;
34830;46242;3257;64473;MAGUAN;
34831;46243;3257;64473;MLILIR;
34832;46244;3257;64473;NGRAWAN;
34833;46245;3257;64473;PATRANREJO;
34834;46246;3257;64473;SALAMROJO;
34835;46247;3257;64473;SEMARE;
34836;46248;3257;64473;SENDANG BUMEN;
34837;46249;3257;64473;SENGKUT;
34838;46250;3257;64473;SONO PATIK;
34839;46251;3257;64473;SUMBER URIP;
34840;46252;3257;64473;SUMBERWINDU;
34841;46253;3257;64473;TIRIPAN;
34842;46254;3258;64474;BLONGKO;
34843;46255;3258;64474;KEPEL;
34844;46256;3258;64474;KLODAN;
34845;46257;3258;64474;KUNCIR;
34846;46258;3258;64474;KWEDEN;
34847;46259;3258;64474;MOJODUWUR;
34848;46260;3258;64474;NGETOS;
34849;46261;3258;64474;ORO-ORO OMBO;
34850;46262;3258;64474;SURU;
34851;46263;3259;64475;BARENG;
34852;46264;3259;64475;BENDOLO;
34853;46265;3259;64475;DUREN;
34854;46266;3259;64475;KEBON AGUNG;
34855;46267;3259;64475;MARGOPATUT;
34856;46268;3259;64475;NGLIMAN;
34857;46269;3259;64475;SAWAHAN;
34858;46270;3259;64475;SIDOREJO;
34859;46271;3259;64475;SIWALAN;
34860;46272;3260;64481;BAGOR WETAN;
34861;46273;3260;64481;BLITARAN;
34862;46274;3260;64481;BUNGUR;
34863;46275;3260;64481;KAPAS;
34864;46276;3260;64481;KEDUNG SOKO;
34865;46277;3260;64481;NGLUNDO;
34866;46278;3260;64481;NGRAMI;
34867;46279;3260;64481;NGRENGKET;
34868;46280;3260;64481;PEHSERUT;
34869;46281;3260;64481;PUTREN;
34870;46282;3260;64481;SUKOMORO;
34871;46283;3260;64481;SUMENGKO;
34872;46284;3261;64482;BANJAR ANYAR;
34873;46285;3261;64482;DEMANGAN;
34874;46286;3261;64482;GETAS;
34875;46287;3261;64482;JOGOMERTO;
34876;46288;3261;64482;KAMPUNGBARU;
34877;46289;3261;64482;KEDUNG OMBO;
34878;46290;3261;64482;KEDUNGREJO;
34879;46291;3261;64482;MALANGSARI;
34880;46292;3261;64482;NGADIREJO;
34881;46293;3261;64482;SAMBIREJO;
34882;46294;3261;64482;SIDOHARJO;
34883;46295;3261;64482;SONOBEKEL;
34884;46296;3261;64482;SUMBERKEPUH;
34885;46297;3261;64482;TANJUNG ANOM;
34886;46298;3261;64482;WARUJAYENG;
34887;46299;3261;64482;WATES;
34888;46300;3262;64484;BALETURI;
34889;46301;3262;64484;BANDUNG;
34890;46302;3262;64484;GONDANGLEGI;
34891;46303;3262;64484;KURUNGREJO;
34892;46304;3262;64484;MOJO AGUNG;
34893;46305;3262;64484;NGLAWAK;
34894;46306;3262;64484;ROWOHARJO;
34895;46307;3262;64484;SANGGRAHAN;
34896;46308;3262;64484;SINGKAL ANYAR;
34897;46309;3262;64484;SONO AGENG;
34898;46310;3262;64484;SUGIHWARAS;
34899;46311;3262;64484;TANJUNG TANI;
34900;46312;3262;64484;TEGARON;
34901;46313;3262;64484;WATU DANDANG;
34902;46314;3263;65111;KLOJEN;
34903;46315;3263;65111;RAMPAL CELAKET;
34904;46316;3263;65112;SAMAAN;
34905;46317;3263;65113;PENANGGUNGAN;
34906;46318;3263;65115;GADINGKASRI;
34907;46319;3263;65116;BARENG;
